ID	GeneID	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
687	obscurus0300544	chrChromosome3	+	15477694	15477767	15482945	15483019	15477262	15477334	15486615	15486718	687	"8,5,8"	"3,1,0"	"10,4,5"	"0,0,0"	222	223	0.186350652	0.550172086	"0.728,0.834,1.0"	"1.0,1.0,1.0"	-0.146
688	obscurus0300544	chrChromosome3	+	15482945	15483019	15486615	15486718	15477694	15477767	15497077	15497139	688	"6,1,12"	"12,2,3"	"1,1,1"	"3,1,4"	223	252	0.027563278	0.201082438	"0.361,0.361,0.819"	"0.274,0.531,0.22"	0.172
689	obscurus2100031	chrChromosome21	-	2109287	2109407	2112519	2112698	2109072	2109195	2114553	2114704	689	"41,57,56"	"42,36,34"	"40,74,114"	"46,74,92"	298	269	0.198403249	0.575104885	"0.468,0.588,0.598"	"0.44,0.474,0.528"	0.071
690	obscurus0200511	chrChromosome2	+	23245428	23245533	23252628	23252730	23240996	23241087	23259553	23259654	690	"111,106,136"	"156,171,183"	"109,149,90"	"151,240,122"	254	251	0.940273344	1	"0.413,0.38,0.423"	"0.416,0.38,0.422"	-0.001
691	obscurus0200511	chrChromosome2	+	23261015	23261126	23265449	23265522	23259553	23259654	23270623	23270765	691	"134,153,147"	"113,71,152"	"131,213,116"	"87,137,79"	260	222	0.518364839	0.857629498	"0.503,0.648,0.452"	"0.562,0.57,0.556"	-0.028
692	obscurus0200511	chrChromosome2	+	23277392	23277502	23307318	23307507	23270623	23270765	23326065	23326207	692	"195,176,248"	"219,208,194"	"206,274,148"	"140,237,126"	259	298	0.069600059	0.324700703	"0.506,0.493,0.595"	"0.629,0.571,0.575"	-0.06
693	obscurus0100706	chrChromosome1	-	20224904	20225014	20225103	20225184	20224475	20224626	20225361	20225385	693	"72,87,93"	"118,137,177"	"84,102,49"	"142,216,98"	230	259	0.376729888	0.752409928	"0.407,0.417,0.372"	"0.4,0.347,0.36"	0.03
694	obscurus0300225	chrChromosome3	-	8264419	8264569	8264652	8264749	8263851	8264029	8265293	8265397	694	"267,427,473"	"268,432,417"	"469,499,100"	"467,541,108"	246	298	0.411276179	0.776140985	"0.547,0.545,0.579"	"0.549,0.528,0.529"	0.022
695	obscurus0300225	chrChromosome3	-	8264652	8264749	8265293	8265397	8264419	8264569	8265727	8265851	695	"262,363,442"	"193,256,252"	"467,501,101"	"314,328,62"	253	246	0.909873607	1	"0.569,0.58,0.63"	"0.591,0.598,0.613"	-0.008
696	obscurus0300225	chrChromosome3	-	8266575	8266701	8270423	8270575	8265935	8266089	8271286	8271491	696	"249,353,322"	"323,431,443"	"496,498,113"	"548,604,121"	298	275	0.215999963	0.592908989	"0.416,0.43,0.401"	"0.455,0.432,0.463"	-0.034
697	obscurus0200228	chrChromosome2	+	12992670	12992778	12992875	12993034	12988880	12988973	12995404	12995482	697	"18,39,24"	"30,31,29"	"46,42,13"	"52,26,22"	257	298	0.719717706	0.970659925	"0.41,0.593,0.49"	"0.506,0.652,0.407"	-0.024
698	obscurus2000833	chrChromosome20	+	23041274	23041330	23041467	23041512	23040789	23040877	23041824	23042047	698	"16,2,1"	"12,8,6"	"18,26,26"	"11,11,18"	205	194	0.013870106	0.12886158	"0.558,0.191,0.136"	"0.608,0.691,0.578"	-0.331
699	obscurus0102114	chrChromosome1	+	61084229	61084428	61110471	61110645	61080269	61080388	61111422	61111554	699	"3,9,2"	"4,7,15"	"1,6,2"	"20,18,8"	298	298	0.073106186	0.334794744	"0.429,0.562,0.118"	"0.048,0.25,0.2"	0.204
700	obscurus0300366	chrChromosome3	+	12135661	12135847	12137006	12137128	12135383	12135497	12137266	12137384	700	"13,22,20"	"91,83,129"	"21,37,9"	"145,147,53"	298	271	0.787122481	0.995371096	"0.115,0.194,0.124"	"0.116,0.186,0.134"	-0.001
701	obscurus1600486	chrChromosome16	+	17405136	17405170	17405527	17405611	17404750	17404827	17405793	17406385	701	"2,5,0"	"13,5,10"	"2,5,2"	"5,3,8"	183	233	0.189466092	0.556620653	"0.164,0.56,0.0"	"0.337,0.68,0.241"	-0.178
702	obscurus1600486	chrChromosome16	+	17405527	17405611	17405793	17406385	17405136	17405170	17407657	17407806	702	"8,7,7"	"9,12,18"	"8,29,8"	"32,17,9"	233	298	0.57780249	0.903769054	"0.532,0.427,0.332"	"0.242,0.686,0.532"	-0.056
703	obscurus0101058	chrChromosome1	+	32286871	32287009	32290083	32290186	32284809	32284922	32290723	32290824	703	"47,54,28"	"35,30,24"	"35,54,41"	"15,49,33"	287	252	0.917797511	1	"0.541,0.612,0.506"	"0.672,0.492,0.522"	-0.009
704	obscurus0200337	chrChromosome2	+	17238041	17238175	17240444	17240554	17237784	17237897	17240915	17241070	704	"11,8,2"	"10,7,10"	"4,9,6"	"1,15,5"	283	259	0.484622783	0.842992275	"0.502,0.511,0.155"	"0.785,0.354,0.523"	-0.165
705	obscurus0201535	chrChromosome2	+	44296244	44296422	44302330	44302404	44289626	44289919	44302699	44302876	705	"16,16,17"	"0,3,1"	"18,7,10"	"2,2,1"	298	223	0.377083134	0.752409928	"1.0,0.8,0.927"	"0.871,0.724,0.882"	0.083
706	obscurus1900903	chrChromosome19	-	27175101	27175198	27178301	27178444	27159216	27159333	27182852	27182970	706	"8,17,7"	"31,33,16"	"13,7,7"	"21,47,11"	292	246	0.828855274	1	"0.179,0.303,0.269"	"0.343,0.111,0.349"	-0.017
707	obscurus1900903	chrChromosome19	-	27175101	27175198	27182852	27182970	27159216	27159333	27185457	27185522	707	"5,23,13"	"31,34,15"	"18,17,12"	"21,40,11"	267	246	0.382670226	0.752409928	"0.129,0.384,0.444"	"0.441,0.281,0.501"	-0.089
708	obscurus1100005	chrChromosome11	+	627442	627582	628634	628693	624320	624418	629233	629316	708	"15,20,4"	"3,5,1"	"14,18,14"	"2,6,3"	289	208	0.755877652	0.98102403	"0.783,0.742,0.742"	"0.834,0.683,0.771"	-0.007
709	obscurus1100005	chrChromosome11	+	628634	628693	629233	629316	627442	627582	635008	635096	709	"14,6,0"	"9,9,7"	"1,10,4"	"7,6,6"	208	232	0.761778169	0.984605077	"0.634,0.426,0.0"	"0.137,0.65,0.426"	-0.051
710	obscurus0201290	chrChromosome2	+	36459021	36459054	36459953	36460073	36455524	36455606	36462351	36462435	710	"1,0,0"	"2,3,0"	"0,0,3"	"4,1,5"	182	269	1	1	"0.425,0.0,NA"	"0.0,0.0,0.47"	0.056
711	obscurus0900431	chrChromosome9	-	18753490	18753542	18753923	18754115	18753308	18753422	18754255	18754325	711	"198,213,208"	"58,44,57"	"143,244,170"	"29,73,30"	298	201	0.508426872	0.854188579	"0.697,0.766,0.711"	"0.769,0.693,0.793"	-0.027
712	obscurus0200559	chrChromosome2	-	24127502	24127613	24127685	24127796	24127313	24127424	24127864	24127975	712	"110,25,16"	"130,33,12"	"36,149,193"	"43,154,240"	260	260	0.935031498	1	"0.458,0.431,0.571"	"0.456,0.492,0.446"	0.022
713	obscurus0201219	chrChromosome2	+	35305268	35305335	35305608	35305692	35305075	35305129	35306010	35306121	713	"21,21,19"	"42,67,44"	"20,21,14"	"74,82,33"	216	233	0.196667359	0.571597379	"0.35,0.253,0.318"	"0.226,0.216,0.314"	0.055
714	obscurus0200574	chrChromosome2	-	24481564	24481634	24482112	24482227	24480343	24480488	24482623	24482766	714	"26,35,59"	"23,35,23"	"75,87,60"	"48,31,39"	264	219	0.351058032	0.732437775	"0.484,0.453,0.68"	"0.564,0.7,0.561"	-0.069
715	obscurus0200574	chrChromosome2	-	24484596	24484687	24485968	24486088	24482846	24482966	24488263	24488326	715	"41,90,105"	"41,38,70"	"107,106,74"	"82,88,51"	269	240	0.421804641	0.787803514	"0.472,0.679,0.572"	"0.538,0.518,0.564"	0.034
716	obscurus0200574	chrChromosome2	-	24485968	24486088	24488263	24488326	24484596	24484687	24488890	24489051	716	"22,24,45"	"52,44,79"	"60,47,31"	"113,97,81"	212	269	0.631977632	0.931987792	"0.349,0.409,0.42"	"0.403,0.381,0.327"	0.022
717	obscurus0101874	chrChromosome1	-	49438540	49438677	49439034	49439174	49437637	49437824	49439249	49439445	717	"282,752,511,032,708"	"443,494,078,952,767"	"392,343,429,016,605"	"517,515,257,022,131"	289	286	0.086941358	0.370608846	"0.387,0.379,0.38"	"0.429,0.392,0.426"	-0.034
718	obscurus0100980	chrChromosome1	-	29040849	29040980	29042346	29042483	29038802	29038927	29045501	29045644	718	"23,25,67"	"18,22,36"	"51,37,62"	"47,19,73"	286	280	0.341799773	0.720874133	"0.556,0.527,0.646"	"0.515,0.656,0.454"	0.035
719	obscurus0200591	chrChromosome2	+	25036320	25036434	25036936	25037086	25035993	25036085	25037493	25037658	719	"24,25,24"	"51,69,56"	"10,20,6"	"29,61,34"	263	298	0.127408267	0.460108923	"0.348,0.291,0.327"	"0.281,0.271,0.167"	0.082
720	obscurus1800708	chrChromosome18	-	15100349	15100502	15108700	15108778	15099544	15099749	15137099	15137205	720	"5,3,1"	"31,16,24"	"2,0,2"	"14,13,26"	227	298	0.141216337	0.484233938	"0.175,0.198,0.052"	"0.158,0.0,0.092"	0.058
721	obscurus0200881	chrChromosome2	+	29504187	29504481	29506064	29506859	29503892	29504020	29508779	29508952	721	"57,90,62"	"87,129,73"	"86,20,98"	"90,53,144"	298	298	0.668600552	0.942631388	"0.396,0.411,0.459"	"0.489,0.274,0.405"	0.033
722	obscurus1600880	chrChromosome16	+	25295015	25295106	25297598	25297689	25293855	25293931	25297774	25297947	722	"25,5,32"	"32,11,31"	"31,22,52"	"72,53,14"	240	240	0.898890774	1	"0.439,0.312,0.508"	"0.301,0.293,0.788"	-0.041
723	obscurus1600880	chrChromosome16	+	25295181	25295354	25297774	25297947	25295015	25295106	25298542	25298676	723	"11,1,5"	"9,0,18"	"7,10,6"	"54,58,12"	298	298	0.104473431	0.415980293	"0.55,1.0,0.217"	"0.115,0.147,0.333"	0.391
724	obscurus1600880	chrChromosome16	+	25295951	25296085	25298542	25298676	25295181	25295354	25314932	25315098	724	"16,0,2"	"11,10,52"	"2,14,2"	"64,102,22"	283	283	0.489922131	0.845513959	"0.593,0.0,0.037"	"0.03,0.121,0.083"	0.132
725	obscurus1300191	chrChromosome13	+	13242312	13242405	13244007	13244137	13242118	13242211	13244255	13244383	725	"144,103,96"	"127,111,156"	"56,61,26"	"97,115,41"	242	279	0.018887055	0.156719303	"0.567,0.517,0.415"	"0.4,0.379,0.422"	0.099
726	obscurus0201503	chrChromosome2	-	43222497	43222595	43227703	43227772	43221450	43221616	43239875	43239882	726	"30,29,38"	"52,61,43"	"52,18,20"	"67,58,49"	218	247	0.341524022	0.720874133	"0.395,0.35,0.5"	"0.468,0.26,0.316"	0.067
727	obscurus1600924	chrChromosome16	+	26388125	26388227	26392424	26392512	26354519	26354705	26395598	26395718	727	"90,117,112"	"93,55,72"	"82,121,56"	"46,64,37"	251	237	0.376450544	0.752409928	"0.477,0.668,0.595"	"0.627,0.641,0.588"	-0.039
728	obscurus1600924	chrChromosome16	+	26392424	26392512	26395598	26395718	26388125	26388227	26425834	26425907	728	"63,96,64"	"91,92,59"	"49,74,38"	"82,92,50"	237	269	0.154292648	0.502144039	"0.44,0.542,0.552"	"0.404,0.477,0.463"	0.063
729	obscurus1600924	chrChromosome16	+	26395598	26395718	26425834	26425907	26392424	26392512	26430582	26430706	729	"99,91,90"	"68,51,48"	"71,82,57"	"66,72,41"	269	222	0.027993108	0.202856724	"0.546,0.596,0.607"	"0.47,0.485,0.534"	0.087
730	obscurus0400259	chrChromosome4	+	12994989	12995073	12995625	12995721	12994665	12994871	12996218	12996302	730	"434,518,446"	"192,245,204"	"759,622,456"	"311,273,168"	233	245	0.259513718	0.645904218	"0.704,0.69,0.697"	"0.72,0.706,0.741"	-0.025
731	obscurus0400259	chrChromosome4	+	12995625	12995721	12996218	12996302	12994989	12995073	12996788	12996985	731	"204,623,502,129"	"31,33,30"	"365,428,292,282"	"22,20,9"	245	233	0.007685042	0.093861135	"0.984,0.985,0.985"	"0.994,0.993,0.996"	-0.01
732	obscurus0200731	chrChromosome2	+	27875345	27875446	27877145	27877211	27874938	27875010	27878902	27878999	732	"42,46,76"	"18,14,32"	"41,84,36"	"23,32,13"	250	215	0.70098785	0.960874897	"0.667,0.739,0.671"	"0.605,0.693,0.704"	0.025
733	obscurus0200744	chrChromosome2	-	27983300	27983418	27983689	27983773	27982794	27982892	27983944	27983947	733	"0,0,3"	"208,135,194"	"6,4,0"	"289,256,157"	233	267	0.815717709	1	"0.0,0.0,0.017"	"0.023,0.018,0.0"	-0.008
734	obscurus0100482	chrChromosome1	-	15738436	15738564	15739563	15739714	15736082	15736145	15743947	15744010	734	"16,35,22"	"20,20,30"	"38,11,47"	"10,7,30"	298	277	0.032388849	0.226629374	"0.426,0.619,0.405"	"0.779,0.594,0.593"	-0.172
735	obscurus0200773	chrChromosome2	+	28228410	28228442	28228835	28228901	28228238	28228311	28229610	28229671	735	"47,11,9"	"79,17,7"	"14,44,81"	"12,56,84"	181	215	0.329199634	0.71048311	"0.414,0.435,0.604"	"0.581,0.483,0.534"	-0.048
736	obscurus0301008	chrChromosome3	+	30166806	30166942	30185416	30185584	30155940	30156058	30187913	30188013	736	"102,66,76"	"81,109,82"	"182,60,74"	"99,60,57"	285	298	0.041853078	0.252746091	"0.568,0.388,0.492"	"0.658,0.511,0.576"	-0.099
737	obscurus0300741	chrChromosome3	+	19646174	19646219	19648886	19648952	19645712	19645778	19649271	19649412	737	"7,0,1"	"8,5,5"	"7,8,7"	"4,2,4"	194	215	0.001574152	0.029975958	"0.492,0.0,0.181"	"0.66,0.816,0.66"	-0.488
738	obscurus0600363	chrChromosome6	-	10595634	10595721	10595968	10596103	10595342	10595409	10597294	10597425	738	"4,8,10"	"5,3,10"	"1,13,1"	"13,15,1"	284	236	0.056797809	0.299343531	"0.399,0.689,0.454"	"0.06,0.419,0.454"	0.203
739	obscurus0200644	chrChromosome2	+	26343268	26343351	26357921	26357970	26334952	26335149	26361143	26361278	739	"46,46,57"	"19,33,43"	"49,63,46"	"32,24,22"	232	198	0.321289596	0.701737089	"0.674,0.543,0.531"	"0.567,0.691,0.641"	-0.05
740	obscurus0200880	chrChromosome2	+	29495959	29496086	29498249	29498294	29493917	29494048	29500059	29500162	740	"60,52,62"	"0,3,0"	"71,96,53"	"4,3,7"	276	194	0.001484455	0.029871454	"1.0,0.924,1.0"	"0.926,0.957,0.842"	0.066
741	obscurus1700637	chrChromosome17	+	15223204	15223314	15225741	15225809	15218594	15218759	15237610	15237678	741	"380,451,269"	"190,270,186"	"299,411,126"	"172,253,100"	259	217	0.481823	0.842992275	"0.626,0.583,0.548"	"0.593,0.576,0.514"	0.025
742	obscurus1700637	chrChromosome17	+	15238052	15238158	15238513	15238608	15237610	15237678	15238693	15238805	742	"299,406,260"	"287,408,280"	"224,364,128"	"268,369,115"	255	244	0.777759611	0.988277498	"0.499,0.488,0.47"	"0.444,0.486,0.516"	0.004
743	obscurus2000026	chrChromosome20	-	1898055	1898119	1901653	1901802	1895404	1895478	1902087	1902146	743	"185,300,343"	"70,62,91"	"546,599,305"	"162,143,114"	298	213	0.599714676	0.918154723	"0.654,0.776,0.729"	"0.707,0.75,0.657"	0.015
744	obscurus2000026	chrChromosome20	-	1898055	1898119	1902087	1902146	1895404	1895478	1902225	1902260	744	"27,34,53"	"69,62,91"	"59,56,33"	"162,144,110"	208	213	0.040217198	0.251435459	"0.286,0.36,0.374"	"0.272,0.285,0.235"	0.076
745	obscurus0200930	chrChromosome2	-	29992431	29992531	29993209	29993317	29992174	29992313	29995502	29995614	745	"0,4,6"	"2,7,2"	"8,0,48"	"11,18,39"	257	249	0.704365282	0.961865656	"0.0,0.356,0.744"	"0.413,0.0,0.544"	0.048
746	obscurus0400006	chrChromosome4	+	292274	292408	296481	296555	283256	283349	298252	298370	746	"0,0,55"	"0,0,23"	"0,21,18"	"0,27,30"	283	223	1	1	"NA,NA,0.653"	"NA,0.38,0.321"	0.302
747	obscurus1200084	chrChromosome12	-	6690449	6690612	6692584	6692732	6689372	6689443	6693114	6693250	747	"32,21,36"	"27,43,32"	"26,29,20"	"20,12,28"	297	298	0.272275326	0.659160977	"0.543,0.329,0.53"	"0.566,0.708,0.417"	-0.096
748	obscurus0100700	chrChromosome1	+	20177518	20177620	20178017	20178096	20175607	20175850	20178181	20178285	748	"107,101,103"	"59,78,65"	"53,79,70"	"48,80,51"	251	228	0.056711991	0.299343531	"0.622,0.54,0.59"	"0.501,0.473,0.555"	0.074
749	obscurus0601287	chrChromosome6	-	35087517	35087630	35087876	35088009	35080797	35080943	35088504	35088675	749	"323,167,371"	"290,201,363"	"250,349,205"	"197,301,204"	282	262	0.203904837	0.579225529	"0.509,0.436,0.487"	"0.541,0.519,0.483"	-0.037
750	obscurus0201073	chrChromosome2	+	32672894	32673056	32675394	32675487	32671502	32671705	32676259	32676345	750	"10,1,1"	"7,3,18"	"4,4,2"	"3,6,3"	298	242	0.246535227	0.637022429	"0.537,0.213,0.043"	"0.52,0.351,0.351"	-0.143
751	obscurus0201073	chrChromosome2	+	32674820	32674967	32675394	32675487	32672894	32673056	32676259	32676345	751	"0,0,2"	"4,1,20"	"0,0,0"	"5,6,2"	296	242	1	1	"0.0,0.0,0.076"	"0.0,0.0,0.0"	0.025
752	obscurus0300661	chrChromosome3	-	18228737	18228883	18232145	18232314	18228443	18228552	18233985	18234140	752	"81,122,96"	"70,106,93"	"74,72,42"	"60,48,27"	298	295	0.153196142	0.500993191	"0.534,0.533,0.505"	"0.55,0.598,0.606"	-0.061
753	obscurus0300661	chrChromosome3	-	18232145	18232314	18233985	18234140	18228737	18228883	18234211	18234315	753	"102,98,67"	"86,116,94"	"63,94,42"	"78,81,29"	298	298	0.35754161	0.74028139	"0.543,0.458,0.416"	"0.447,0.537,0.592"	-0.053
754	obscurus0102016	chrChromosome1	-	54878425	54878642	54880334	54880637	54875878	54876419	54880775	54881133	754	"75,65,73"	"1,3,6"	"88,68,57"	"5,5,4"	298	298	0.365779087	0.743499719	"0.987,0.956,0.924"	"0.946,0.932,0.934"	0.018
755	obscurus2000019	chrChromosome20	+	1332442	1332515	1332720	1332786	1331880	1331901	1332969	1333071	755	"0,0,0"	"276,526,563,781"	"5,1,0"	"540,952,424,050"	222	215	1	1	"0.0,0.0,0.0"	"0.001,0.0,0.0"	0
756	obscurus1000312	chrChromosome10	-	9863319	9863417	9863693	9863972	9862832	9863067	9864043	9864133	756	"509,745,213,863,442"	"588,062,756,633"	"750,197,123,639,406"	"1,011,169,084,651"	298	247	0.812102596	1	"0.878,0.873,0.888"	"0.86,0.895,0.875"	0.003
757	obscurus1000312	chrChromosome10	-	9863319	9863417	9864219	9864253	9862832	9863067	9864510	9864574	757	"248,302,676,426,113"	"587,562,766,627"	"328,562,473,916,004"	"1,010,269,024,637"	183	247	0.022047444	0.174931178	"0.851,0.852,0.842"	"0.814,0.829,0.823"	0.026
758	obscurus1000312	chrChromosome10	-	9863693	9863972	9864043	9864133	9863319	9863417	9864219	9864253	758	"411,454,217,348,710"	"509,624,996,356,384"	"631,214,277,429,561"	"843,796,627,546,106"	239	298	0.008963011	0.101487422	"0.502,0.513,0.519"	"0.483,0.446,0.444"	0.054
759	obscurus1000312	chrChromosome10	-	9864043	9864133	9864219	9864253	9863693	9863972	9864510	9864574	759	"248,282,675,826,107"	"375,793,825,847,336"	"328,472,474,116,005"	"560,635,564,330,270"	183	239	0.012473294	0.118933955	"0.463,0.477,0.419"	"0.433,0.367,0.408"	0.05
760	obscurus1000312	chrChromosome10	-	9864219	9864253	9864510	9864574	9864043	9864133	9866171	9866280	760	"351,793,691,147,825"	"601,461,567,035"	"565,644,978,629,267"	"838,676,413,844"	213	183	0.175469828	0.538222524	"0.834,0.837,0.854"	"0.853,0.848,0.867"	-0.014
761	obscurus0300146	chrChromosome3	+	4375341	4375414	4376600	4376704	4372960	4373018	4377152	4377251	761	"97,118,89"	"317,420,273"	"82,48,22"	"203,146,48"	222	253	0.109421382	0.42737176	"0.259,0.243,0.271"	"0.315,0.273,0.343"	-0.053
762	obscurus0300146	chrChromosome3	+	4376600	4376704	4377152	4377251	4375341	4375414	4379078	4379150	762	"270,391,219"	"258,340,253"	"157,129,49"	"147,163,31"	253	248	0.889766094	1	"0.506,0.53,0.459"	"0.511,0.437,0.608"	-0.02
763	obscurus0300146	chrChromosome3	+	4377152	4377251	4379078	4379150	4376600	4376704	4380447	4380504	763	"325,449,307"	"185,211,175"	"173,144,44"	"106,131,22"	248	221	0.115504066	0.433754145	"0.61,0.655,0.61"	"0.593,0.495,0.641"	0.049
764	obscurus0100519	chrChromosome1	-	16513268	16513429	16514136	16514232	16512433	16512547	16515371	16515404	764	"144,164,118"	"228,400,221"	"53,132,36"	"181,214,57"	245	298	0.74340448	0.974864252	"0.434,0.333,0.394"	"0.263,0.429,0.434"	0.012
765	obscurus0201212	chrChromosome2	+	35261134	35261191	35261520	35261571	35260918	35260995	35261649	35261774	765	"55,36,56"	"42,37,40"	"33,47,42"	"51,43,30"	206	200	0.361857271	0.742443082	"0.56,0.486,0.576"	"0.386,0.515,0.576"	0.048
766	obscurus1600208	chrChromosome16	-	12578786	12578900	12580239	12580477	12578636	12578702	12581171	12581404	766	"324,442,308"	"362,464,363"	"328,248,134"	"685,395,211"	298	263	8.02E-06	0.000622838	"0.441,0.457,0.428"	"0.297,0.357,0.359"	0.104
767	obscurus1600208	chrChromosome16	-	12578967	12579053	12580239	12580477	12578786	12578900	12581171	12581404	767	"324,442,307"	"131,232,130"	"329,248,131"	"253,119,95"	298	235	0.010010839	0.1099084	"0.661,0.6,0.651"	"0.506,0.622,0.521"	0.088
768	obscurus1600208	chrChromosome16	-	12579123	12579276	12581171	12581404	12578967	12579053	12581700	12581848	768	"198,283,262"	"262,338,246"	"363,193,118"	"478,257,140"	298	298	0.283283006	0.671941329	"0.43,0.456,0.516"	"0.432,0.429,0.457"	0.028
769	obscurus0201295	chrChromosome2	-	36493849	36493914	36494147	36494240	36493601	36493670	36494753	36494815	769	"9,23,6"	"9,20,6"	"10,11,3"	"32,5,4"	242	214	0.387531472	0.756277756	"0.469,0.504,0.469"	"0.217,0.66,0.399"	0.055
770	obscurus1800771	chrChromosome18	-	16839423	16839568	16839766	16839839	16838874	16838961	16839947	16839963	770	"50,33,22"	"330,357,422"	"14,32,10"	"460,412,268"	222	294	0.00049189	0.012730591	"0.167,0.109,0.065"	"0.039,0.093,0.047"	0.054
771	obscurus1000572	chrChromosome10	+	15026054	15026175	15027657	15027723	15023214	15023496	15029745	15029838	771	"13,22,13"	"2,0,2"	"21,22,26"	"0,0,0"	270	215	0.37138471	0.751760111	"0.838,1.0,0.838"	"1.0,1.0,1.0"	-0.108
772	obscurus0201553	chrChromosome2	-	44843444	44843557	44845752	44845881	44843221	44843371	44845942	44846077	772	"174,74,93"	"211,98,106"	"20,35,61"	"30,49,64"	278	262	0.886161838	1	"0.437,0.416,0.453"	"0.386,0.402,0.473"	0.015
773	obscurus0201376	chrChromosome2	-	37490983	37491096	37494322	37494446	37490235	37490331	37496379	37496548	773	"0,0,0"	"8,32,10"	"2,0,0"	"8,11,11"	273	262	1	1	"0.0,0.0,0.0"	"0.194,0.0,0.0"	-0.065
774	obscurus0101405	chrChromosome1	-	42305931	42306015	42308598	42308682	42305454	42305573	42311200	42311284	774	"5,4,13"	"8,3,9"	"6,6,1"	"7,15,0"	233	233	0.684974991	0.953351876	"0.385,0.571,0.591"	"0.462,0.286,1.0"	-0.067
775	obscurus0101405	chrChromosome1	-	42305931	42306015	42313237	42313321	42305454	42305573	42314521	42314605	775	"4,3,16"	"7,3,9"	"7,14,4"	"7,15,0"	233	233	0.602527863	0.919205775	"0.364,0.5,0.64"	"0.5,0.483,1.0"	-0.16
776	obscurus0101405	chrChromosome1	-	42311200	42311284	42312378	42312462	42308598	42308682	42313237	42313321	776	"8,12,15"	"2,2,8"	"18,30,5"	"3,6,0"	233	233	0.170361052	0.532133514	"0.8,0.857,0.652"	"0.857,0.833,1.0"	-0.127
777	obscurus0101405	chrChromosome1	-	42311558	42311642	42311873	42311957	42311200	42311284	42312378	42312462	777	"15,11,19"	"15,7,14"	"26,24,8"	"6,5,6"	233	233	0.015030352	0.135024728	"0.5,0.611,0.576"	"0.812,0.828,0.571"	-0.175
